
Test set: Average loss: 7.548961, Accuracy: 9.910000 

Train Epoch: 9	[11000/50000 (22%)]	Loss: 2.744912	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[11200/50000 (22%)]	Loss: 2.207603	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[11400/50000 (23%)]	Loss: 2.405952	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[11600/50000 (23%)]	Loss: 2.212380	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[11800/50000 (24%)]	Loss: 2.724414	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[12000/50000 (24%)]	Loss: 2.318043	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[12200/50000 (24%)]	Loss: 3.046930	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[12400/50000 (25%)]	Loss: 3.217723	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[12600/50000 (25%)]	Loss: 2.018332	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[12800/50000 (26%)]	Loss: 1.862272	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[13000/50000 (26%)]	Loss: 2.050320	Accuracy: 75.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[13200/50000 (26%)]	Loss: 2.536730	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[13400/50000 (27%)]	Loss: 2.194510	Accuracy: 75.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[13600/50000 (27%)]	Loss: 1.969356	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[13800/50000 (28%)]	Loss: 2.254089	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[14000/50000 (28%)]	Loss: 2.092523	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[14200/50000 (28%)]	Loss: 2.848048	Accuracy: 35.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[14400/50000 (29%)]	Loss: 1.936859	Accuracy: 75.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[14600/50000 (29%)]	Loss: 2.026239	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[14800/50000 (30%)]	Loss: 1.898554	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[15000/50000 (30%)]	Loss: 2.596111	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[15200/50000 (30%)]	Loss: 2.235305	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[15400/50000 (31%)]	Loss: 1.985186	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[15600/50000 (31%)]	Loss: 2.185478	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[15800/50000 (32%)]	Loss: 1.817173	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[16000/50000 (32%)]	Loss: 2.938613	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[16200/50000 (32%)]	Loss: 2.097603	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[16400/50000 (33%)]	Loss: 2.405477	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[16600/50000 (33%)]	Loss: 1.806264	Accuracy: 85.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[16800/50000 (34%)]	Loss: 2.664590	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[17000/50000 (34%)]	Loss: 2.338765	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[17200/50000 (34%)]	Loss: 2.488122	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[17400/50000 (35%)]	Loss: 2.518543	Accuracy: 40.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[17600/50000 (35%)]	Loss: 1.814288	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[17800/50000 (36%)]	Loss: 3.075972	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[18000/50000 (36%)]	Loss: 2.135300	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[18200/50000 (36%)]	Loss: 2.535123	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[18400/50000 (37%)]	Loss: 2.678052	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[18600/50000 (37%)]	Loss: 2.341197	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[18800/50000 (38%)]	Loss: 3.566760	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[19000/50000 (38%)]	Loss: 2.922288	Accuracy: 35.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[19200/50000 (38%)]	Loss: 2.492396	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[19400/50000 (39%)]	Loss: 2.353884	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[19600/50000 (39%)]	Loss: 2.508250	Accuracy: 65.000000	Time 0.294 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[19800/50000 (40%)]	Loss: 1.800991	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[20000/50000 (40%)]	Loss: 3.573327	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[20200/50000 (40%)]	Loss: 2.315563	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[20400/50000 (41%)]	Loss: 2.344696	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[20600/50000 (41%)]	Loss: 2.128647	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[20800/50000 (42%)]	Loss: 2.103697	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[21000/50000 (42%)]	Loss: 2.253510	Accuracy: 75.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[21200/50000 (42%)]	Loss: 2.203460	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[21400/50000 (43%)]	Loss: 2.477240	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[21600/50000 (43%)]	Loss: 2.537687	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[21800/50000 (44%)]	Loss: 2.277101	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[22000/50000 (44%)]	Loss: 2.830300	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[22200/50000 (44%)]	Loss: 2.817211	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[22400/50000 (45%)]	Loss: 2.671452	Accuracy: 60.000000	Time 0.294 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[22600/50000 (45%)]	Loss: 2.992722	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[22800/50000 (46%)]	Loss: 1.900542	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[23000/50000 (46%)]	Loss: 2.856328	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[23200/50000 (46%)]	Loss: 2.445713	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[23400/50000 (47%)]	Loss: 1.940618	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[23600/50000 (47%)]	Loss: 2.431368	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[23800/50000 (48%)]	Loss: 2.102141	Accuracy: 75.000000	Time 0.294 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[24000/50000 (48%)]	Loss: 2.430977	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[24200/50000 (48%)]	Loss: 2.713986	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[24400/50000 (49%)]	Loss: 1.990742	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[24600/50000 (49%)]	Loss: 2.864297	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[24800/50000 (50%)]	Loss: 3.008117	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[25000/50000 (50%)]	Loss: 2.883334	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[25200/50000 (50%)]	Loss: 2.438387	Accuracy: 65.000000	Time 0.294 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[25400/50000 (51%)]	Loss: 2.415233	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[25600/50000 (51%)]	Loss: 3.625884	Accuracy: 40.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[25800/50000 (52%)]	Loss: 2.281484	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[26000/50000 (52%)]	Loss: 2.879024	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[26200/50000 (52%)]	Loss: 3.015368	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[26400/50000 (53%)]	Loss: 2.170958	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[26600/50000 (53%)]	Loss: 2.287943	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[26800/50000 (54%)]	Loss: 2.287355	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[27000/50000 (54%)]	Loss: 2.289069	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[27200/50000 (54%)]	Loss: 2.128932	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[27400/50000 (55%)]	Loss: 2.813984	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[27600/50000 (55%)]	Loss: 2.370749	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[27800/50000 (56%)]	Loss: 2.756866	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[28000/50000 (56%)]	Loss: 2.514586	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[28200/50000 (56%)]	Loss: 2.558109	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[28400/50000 (57%)]	Loss: 2.496751	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[28600/50000 (57%)]	Loss: 2.672212	Accuracy: 70.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[28800/50000 (58%)]	Loss: 2.242717	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[29000/50000 (58%)]	Loss: 1.784670	Accuracy: 75.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[29200/50000 (58%)]	Loss: 2.857626	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[29400/50000 (59%)]	Loss: 3.067287	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[29600/50000 (59%)]	Loss: 2.931035	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[29800/50000 (60%)]	Loss: 2.991054	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[30000/50000 (60%)]	Loss: 2.830926	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[30200/50000 (60%)]	Loss: 2.372355	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[30400/50000 (61%)]	Loss: 2.833874	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[30600/50000 (61%)]	Loss: 2.150220	Accuracy: 80.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[30800/50000 (62%)]	Loss: 2.514253	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[31000/50000 (62%)]	Loss: 2.365692	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[31200/50000 (62%)]	Loss: 2.370534	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[31400/50000 (63%)]	Loss: 2.184779	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[31600/50000 (63%)]	Loss: 2.453540	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[31800/50000 (64%)]	Loss: 3.352164	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[32000/50000 (64%)]	Loss: 3.265036	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[32200/50000 (64%)]	Loss: 2.569672	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[32400/50000 (65%)]	Loss: 2.684285	Accuracy: 70.000000	Time 0.299 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[32600/50000 (65%)]	Loss: 2.814750	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[32800/50000 (66%)]	Loss: 2.400980	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[33000/50000 (66%)]	Loss: 2.712626	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[33200/50000 (66%)]	Loss: 2.763804	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[33400/50000 (67%)]	Loss: 2.500731	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[33600/50000 (67%)]	Loss: 3.244696	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[33800/50000 (68%)]	Loss: 2.364311	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[34000/50000 (68%)]	Loss: 2.840502	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[34200/50000 (68%)]	Loss: 2.683780	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[34400/50000 (69%)]	Loss: 2.404644	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[34600/50000 (69%)]	Loss: 2.840343	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[34800/50000 (70%)]	Loss: 2.333514	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[35000/50000 (70%)]	Loss: 2.283232	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[35200/50000 (70%)]	Loss: 2.695156	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[35400/50000 (71%)]	Loss: 2.329890	Accuracy: 75.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[35600/50000 (71%)]	Loss: 2.597248	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[35800/50000 (72%)]	Loss: 2.197484	Accuracy: 55.000000	Time 0.294 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[36000/50000 (72%)]	Loss: 2.669190	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[36200/50000 (72%)]	Loss: 3.062212	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[36400/50000 (73%)]	Loss: 3.008466	Accuracy: 55.000000	Time 0.297 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[36600/50000 (73%)]	Loss: 3.136374	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[36800/50000 (74%)]	Loss: 2.602596	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[37000/50000 (74%)]	Loss: 3.025384	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[37200/50000 (74%)]	Loss: 2.595565	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[37400/50000 (75%)]	Loss: 2.008706	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[37600/50000 (75%)]	Loss: 2.251509	Accuracy: 75.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[37800/50000 (76%)]	Loss: 2.530548	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[38000/50000 (76%)]	Loss: 3.053563	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[38200/50000 (76%)]	Loss: 2.712086	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[38400/50000 (77%)]	Loss: 3.024828	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[38600/50000 (77%)]	Loss: 2.123066	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[38800/50000 (78%)]	Loss: 2.815595	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[39000/50000 (78%)]	Loss: 2.106206	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[39200/50000 (78%)]	Loss: 3.004307	Accuracy: 35.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[39400/50000 (79%)]	Loss: 3.136675	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[39600/50000 (79%)]	Loss: 2.631305	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[39800/50000 (80%)]	Loss: 2.588611	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[40000/50000 (80%)]	Loss: 3.057008	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[40200/50000 (80%)]	Loss: 2.020769	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[40400/50000 (81%)]	Loss: 3.632644	Accuracy: 50.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[40600/50000 (81%)]	Loss: 2.119666	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[40800/50000 (82%)]	Loss: 2.748411	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[41000/50000 (82%)]	Loss: 1.982486	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[41200/50000 (82%)]	Loss: 2.848327	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[41400/50000 (83%)]	Loss: 2.607898	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[41600/50000 (83%)]	Loss: 2.657881	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[41800/50000 (84%)]	Loss: 2.442348	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[42000/50000 (84%)]	Loss: 2.243797	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[42200/50000 (84%)]	Loss: 2.861291	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[42400/50000 (85%)]	Loss: 2.703653	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[42600/50000 (85%)]	Loss: 2.855319	Accuracy: 70.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[42800/50000 (86%)]	Loss: 2.701463	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[43000/50000 (86%)]	Loss: 2.511719	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[43200/50000 (86%)]	Loss: 3.037656	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[43400/50000 (87%)]	Loss: 2.790912	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[43600/50000 (87%)]	Loss: 1.868079	Accuracy: 75.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[43800/50000 (88%)]	Loss: 2.253100	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[44000/50000 (88%)]	Loss: 2.167382	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[44200/50000 (88%)]	Loss: 2.942515	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[44400/50000 (89%)]	Loss: 2.832116	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[44600/50000 (89%)]	Loss: 2.993126	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[44800/50000 (90%)]	Loss: 2.340510	Accuracy: 55.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[45000/50000 (90%)]	Loss: 2.652547	Accuracy: 45.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[45200/50000 (90%)]	Loss: 1.881572	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[45400/50000 (91%)]	Loss: 3.347839	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[45600/50000 (91%)]	Loss: 2.355908	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[45800/50000 (92%)]	Loss: 3.262741	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[46000/50000 (92%)]	Loss: 3.548433	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[46200/50000 (92%)]	Loss: 2.809683	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[46400/50000 (93%)]	Loss: 2.262160	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[46600/50000 (93%)]	Loss: 2.717293	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[46800/50000 (94%)]	Loss: 2.126962	Accuracy: 70.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[47000/50000 (94%)]	Loss: 2.296609	Accuracy: 65.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[47200/50000 (94%)]	Loss: 2.551944	Accuracy: 60.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[47400/50000 (95%)]	Loss: 2.293317	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[47600/50000 (95%)]	Loss: 3.221599	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[47800/50000 (96%)]	Loss: 2.968537	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[48000/50000 (96%)]	Loss: 2.356967	Accuracy: 65.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[48200/50000 (96%)]	Loss: 2.656576	Accuracy: 60.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[48400/50000 (97%)]	Loss: 2.687443	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[48600/50000 (97%)]	Loss: 2.788793	Accuracy: 50.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[48800/50000 (98%)]	Loss: 2.673083	Accuracy: 40.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[49000/50000 (98%)]	Loss: 2.287170	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[49200/50000 (98%)]	Loss: 4.354902	Accuracy: 35.000000	Time 0.296 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[49400/50000 (99%)]	Loss: 2.525045	Accuracy: 70.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[49600/50000 (99%)]	Loss: 2.370213	Accuracy: 55.000000	Time 0.295 (0.295)	Data 0.000 (0.000)
Train Epoch: 9	[49800/50000 (100%)]	Loss: 3.712717	Accuracy: 45.000000	Time 0.295 (0.295)	Data 0.000 (0.000)

Test set: Average loss: 3.424528, Accuracy: 58.590000 

Train Epoch: 10	[0/50000 (0%)]	Loss: 3.510871	Accuracy: 35.000000	Time 0.365 (0.365)	Data 0.070 (0.070)
